player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
104821,"""J. Guridi""","""https:\/\/media-4.api-sports.io\/football\/players\/104821.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47310,"""A. Illarramendi""","""https:\/\/media-4.api-sports.io\/football\/players\/47310.png""","""Missing Fixture""","""Calf Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47295,"""M. A. Moya""","""https:\/\/media-4.api-sports.io\/football\/players\/47295.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47313,"""L. Sangalli""","""https:\/\/media-4.api-sports.io\/football\/players\/47313.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
634,"""D. Silva""","""https:\/\/media-4.api-sports.io\/football\/players\/634.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47306,"""A. Sola""","""https:\/\/media-4.api-sports.io\/football\/players\/47306.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47286,"""P. Nolaskoain""","""https:\/\/media-4.api-sports.io\/football\/players\/47286.png""","""Missing Fixture""","""Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182560,"""O. Zarraga""","""https:\/\/media-4.api-sports.io\/football\/players\/182560.png""","""Missing Fixture""","""Knee Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",605352,"""UTC""","""2021-04-07T19:00:00+00:00""",1617822000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
26302,"""P. Maffeo""","""https:\/\/media-4.api-sports.io\/football\/players\/26302.png""","""Missing Fixture""","""Shoulder Injury""",726,"""Huesca""","""https:\/\/media-4.api-sports.io\/football\/teams\/726.png""",605360,"""UTC""","""2021-04-09T19:00:00+00:00""",1617994800,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46832,"""P. J. Ontiveros""","""https:\/\/media-4.api-sports.io\/football\/players\/46832.png""","""Missing Fixture""","""Shoulder Injury""",726,"""Huesca""","""https:\/\/media-4.api-sports.io\/football\/teams\/726.png""",605360,"""UTC""","""2021-04-09T19:00:00+00:00""",1617994800,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
6084,"""G. Silva""","""https:\/\/media-4.api-sports.io\/football\/players\/6084.png""","""Missing Fixture""","""Ankle Injury""",726,"""Huesca""","""https:\/\/media-4.api-sports.io\/football\/teams\/726.png""",605360,"""UTC""","""2021-04-09T19:00:00+00:00""",1617994800,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104951,"""A. Valera""","""https:\/\/media-4.api-sports.io\/football\/players\/104951.png""","""Missing Fixture""","""Shoulder Injury""",726,"""Huesca""","""https:\/\/media-4.api-sports.io\/football\/teams\/726.png""",605360,"""UTC""","""2021-04-09T19:00:00+00:00""",1617994800,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47340,"""P. Piatti""","""https:\/\/media-4.api-sports.io\/football\/players\/47340.png""","""Missing Fixture""","""Muscle Injury""",797,"""Elche""","""https:\/\/media-4.api-sports.io\/football\/teams\/797.png""",605360,"""UTC""","""2021-04-09T19:00:00+00:00""",1617994800,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47452,"""E. Cabaco""","""https:\/\/media-4.api-sports.io\/football\/players\/47452.png""","""Missing Fixture""","""Knee Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
122737,"""S. Chakla""","""https:\/\/media-4.api-sports.io\/football\/players\/122737.png""","""Missing Fixture""","""Suspended""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47582,"""Cucho""","""https:\/\/media-4.api-sports.io\/football\/players\/47582.png""","""Missing Fixture""","""Ankle Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104835,"""D. Poveda""","""https:\/\/media-4.api-sports.io\/football\/players\/104835.png""","""Missing Fixture""","""Muscle Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47499,"""E. Unal""","""https:\/\/media-4.api-sports.io\/football\/players\/47499.png""","""Questionable""","""Illness""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46769,"""Alex""","""https:\/\/media-4.api-sports.io\/football\/players\/46769.png""","""Missing Fixture""","""Muscle Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47193,"""L. Quezada""","""https:\/\/media-4.api-sports.io\/football\/players\/47193.png""","""Missing Fixture""","""Knee Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",605359,"""UTC""","""2021-04-10T12:00:00+00:00""",1618056000,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47271,"""Y. Alvarez""","""https:\/\/media-4.api-sports.io\/football\/players\/47271.png""","""Missing Fixture""","""Groin Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47273,"""Y. Berchiche""","""https:\/\/media-4.api-sports.io\/football\/players\/47273.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47286,"""P. Nolaskoain""","""https:\/\/media-4.api-sports.io\/football\/players\/47286.png""","""Missing Fixture""","""Ankle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182560,"""O. Zarraga""","""https:\/\/media-4.api-sports.io\/football\/players\/182560.png""","""Missing Fixture""","""Knee Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46813,"""A. Abqar""","""https:\/\/media-4.api-sports.io\/football\/players\/46813.png""","""Missing Fixture""","""Foot Injury""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47355,"""R. Duarte""","""https:\/\/media-4.api-sports.io\/football\/players\/47355.png""","""Missing Fixture""","""Suspended""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47356,"""R. Ely""","""https:\/\/media-4.api-sports.io\/football\/players\/47356.png""","""Missing Fixture""","""Knee Injury""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
70078,"""F. Pellistri""","""https:\/\/media-4.api-sports.io\/football\/players\/70078.png""","""Missing Fixture""","""Muscle Injury""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",605355,"""UTC""","""2021-04-10T14:15:00+00:00""",1618064100,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47378,"""P. Bigas""","""https:\/\/media-4.api-sports.io\/football\/players\/47378.png""","""Missing Fixture""","""Muscle Injury""",545,"""Eibar""","""https:\/\/media-4.api-sports.io\/football\/teams\/545.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46757,"""R. Correa""","""https:\/\/media-4.api-sports.io\/football\/players\/46757.png""","""Missing Fixture""","""Muscle Injury""",545,"""Eibar""","""https:\/\/media-4.api-sports.io\/football\/teams\/545.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46799,"""Exposito""","""https:\/\/media-4.api-sports.io\/football\/players\/46799.png""","""Missing Fixture""","""Muscle Injury""",545,"""Eibar""","""https:\/\/media-4.api-sports.io\/football\/teams\/545.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2061,"""B. Gil""","""https:\/\/media-4.api-sports.io\/football\/players\/2061.png""","""Missing Fixture""","""Suspended""",545,"""Eibar""","""https:\/\/media-4.api-sports.io\/football\/teams\/545.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
18905,"""Y. Muto""","""https:\/\/media-4.api-sports.io\/football\/players\/18905.png""","""Missing Fixture""","""Ankle Injury""",545,"""Eibar""","""https:\/\/media-4.api-sports.io\/football\/teams\/545.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47413,"""Recio""","""https:\/\/media-4.api-sports.io\/football\/players\/47413.png""","""Missing Fixture""","""Thigh Injury""",545,"""Eibar""","""https:\/\/media-4.api-sports.io\/football\/teams\/545.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47464,"""J. Campana""","""https:\/\/media-4.api-sports.io\/football\/players\/47464.png""","""Missing Fixture""","""Thigh Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47568,"""J. Miramon""","""https:\/\/media-4.api-sports.io\/football\/players\/47568.png""","""Missing Fixture""","""Calf Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47469,"""N. Vukcevic""","""https:\/\/media-4.api-sports.io\/football\/players\/47469.png""","""Missing Fixture""","""Groin Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",605358,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
733,"""D. Carvajal""","""https:\/\/media-4.api-sports.io\/football\/players\/733.png""","""Missing Fixture""","""Muscle Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2296,"""E. Hazard""","""https:\/\/media-4.api-sports.io\/football\/players\/2296.png""","""Missing Fixture""","""Muscle Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
738,"""S. Ramos""","""https:\/\/media-4.api-sports.io\/football\/players\/738.png""","""Missing Fixture""","""Muscle Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
742,"""R. Varane""","""https:\/\/media-4.api-sports.io\/football\/players\/742.png""","""Missing Fixture""","""Illness""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
147,"""Coutinho""","""https:\/\/media-4.api-sports.io\/football\/players\/147.png""","""Missing Fixture""","""Knee Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
135775,"""A. Fati""","""https:\/\/media-4.api-sports.io\/football\/players\/135775.png""","""Missing Fixture""","""Knee Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
912,"""Neto""","""https:\/\/media-4.api-sports.io\/football\/players\/912.png""","""Missing Fixture""","""Ankle Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",605361,"""UTC""","""2021-04-10T19:00:00+00:00""",1618081200,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46731,"""P. Estupinan""","""https:\/\/media-4.api-sports.io\/football\/players\/46731.png""","""Missing Fixture""","""Muscle Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",605364,"""UTC""","""2021-04-11T12:00:00+00:00""",1618142400,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1699,"""Iborra""","""https:\/\/media-4.api-sports.io\/football\/players\/1699.png""","""Missing Fixture""","""Knee Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",605364,"""UTC""","""2021-04-11T12:00:00+00:00""",1618142400,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46647,"""Ruben""","""https:\/\/media-4.api-sports.io\/football\/players\/46647.png""","""Missing Fixture""","""Finger Injury""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",605364,"""UTC""","""2021-04-11T12:00:00+00:00""",1618142400,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46665,"""I. Perez""","""https:\/\/media-4.api-sports.io\/football\/players\/46665.png""","""Questionable""","""Muscle Injury""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",605364,"""UTC""","""2021-04-11T12:00:00+00:00""",1618142400,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
124,"""J. Cillessen""","""https:\/\/media-4.api-sports.io\/football\/players\/124.png""","""Missing Fixture""","""Knee Injury""",532,"""Valencia""","""https:\/\/media-4.api-sports.io\/football\/teams\/532.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
90498,"""E. Mangala""","""https:\/\/media-4.api-sports.io\/football\/players\/90498.png""","""Missing Fixture""","""Thigh Injury""",532,"""Valencia""","""https:\/\/media-4.api-sports.io\/football\/teams\/532.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104821,"""J. Guridi""","""https:\/\/media-4.api-sports.io\/football\/players\/104821.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47310,"""A. Illarramendi""","""https:\/\/media-4.api-sports.io\/football\/players\/47310.png""","""Missing Fixture""","""Calf Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47295,"""M. A. Moya""","""https:\/\/media-4.api-sports.io\/football\/players\/47295.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47303,"""A. Munoz""","""https:\/\/media-4.api-sports.io\/football\/players\/47303.png""","""Missing Fixture""","""Groin Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47313,"""L. Sangalli""","""https:\/\/media-4.api-sports.io\/football\/players\/47313.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
634,"""D. Silva""","""https:\/\/media-4.api-sports.io\/football\/players\/634.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47306,"""A. Sola""","""https:\/\/media-4.api-sports.io\/football\/players\/47306.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47314,"""I. Zubeldia""","""https:\/\/media-4.api-sports.io\/football\/players\/47314.png""","""Missing Fixture""","""Suspended""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47315,"""M. Zubimendi""","""https:\/\/media-4.api-sports.io\/football\/players\/47315.png""","""Missing Fixture""","""Suspended""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",605362,"""UTC""","""2021-04-11T14:15:00+00:00""",1618150500,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
31386,"""J. El Yamiq""","""https:\/\/media-4.api-sports.io\/football\/players\/31386.png""","""Missing Fixture""","""Muscle Injury""",720,"""Valladolid""","""https:\/\/media-4.api-sports.io\/football\/teams\/720.png""",605363,"""UTC""","""2021-04-11T16:30:00+00:00""",1618158600,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46691,"""Fede""","""https:\/\/media-4.api-sports.io\/football\/players\/46691.png""","""Missing Fixture""","""Muscle Injury""",720,"""Valladolid""","""https:\/\/media-4.api-sports.io\/football\/teams\/720.png""",605363,"""UTC""","""2021-04-11T16:30:00+00:00""",1618158600,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47487,"""J. Fernandez""","""https:\/\/media-4.api-sports.io\/football\/players\/47487.png""","""Missing Fixture""","""Illness""",720,"""Valladolid""","""https:\/\/media-4.api-sports.io\/football\/teams\/720.png""",605363,"""UTC""","""2021-04-11T16:30:00+00:00""",1618158600,140,2020,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
