player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
46658,"""R. Garcia""","""https:\/\/media-4.api-sports.io\/football\/players\/46658.png""","""Missing Fixture""","""Injury""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46654,"""A. Hernandez""","""https:\/\/media-4.api-sports.io\/football\/players\/46654.png""","""Missing Fixture""","""Personal Reasons""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
163436,"""Kike Saverio""","""https:\/\/media-4.api-sports.io\/football\/players\/163436.png""","""Missing Fixture""","""Achilles Tendon Injury""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
745,"""Isco""","""https:\/\/media-4.api-sports.io\/football\/players\/745.png""","""Missing Fixture""","""Coach's decision""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
433,"""Marcao""","""https:\/\/media-4.api-sports.io\/football\/players\/433.png""","""Missing Fixture""","""Muscle Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2060,"""Munir El Haddadi""","""https:\/\/media-4.api-sports.io\/football\/players\/2060.png""","""Missing Fixture""","""Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1650,"""Suso""","""https:\/\/media-4.api-sports.io\/football\/players\/1650.png""","""Missing Fixture""","""Muscle Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",877947,"""UTC""","""2022-08-12T19:00:00+00:00""",1660330800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
934,"""S. Mina""","""https:\/\/media-4.api-sports.io\/football\/players\/934.png""","""Missing Fixture""","""Suspended""",538,"""Celta Vigo""","""https:\/\/media-4.api-sports.io\/football\/teams\/538.png""",877945,"""UTC""","""2022-08-13T15:00:00+00:00""",1660402800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1461,"""D. Suarez""","""https:\/\/media-4.api-sports.io\/football\/players\/1461.png""","""Missing Fixture""","""Injury""",538,"""Celta Vigo""","""https:\/\/media-4.api-sports.io\/football\/teams\/538.png""",877945,"""UTC""","""2022-08-13T15:00:00+00:00""",1660402800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
127426,"""P. Lozano""","""https:\/\/media-4.api-sports.io\/football\/players\/127426.png""","""Missing Fixture""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877945,"""UTC""","""2022-08-13T15:00:00+00:00""",1660402800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47329,"""A. Pedrosa""","""https:\/\/media-4.api-sports.io\/football\/players\/47329.png""","""Missing Fixture""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877945,"""UTC""","""2022-08-13T15:00:00+00:00""",1660402800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47349,"""J. Puado""","""https:\/\/media-4.api-sports.io\/football\/players\/47349.png""","""Missing Fixture""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877945,"""UTC""","""2022-08-13T15:00:00+00:00""",1660402800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47551,"""R. de Tomas""","""https:\/\/media-4.api-sports.io\/football\/players\/47551.png""","""Missing Fixture""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877945,"""UTC""","""2022-08-13T15:00:00+00:00""",1660402800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
70339,"""S. Weissman""","""https:\/\/media-4.api-sports.io\/football\/players\/70339.png""","""Missing Fixture""","""Muscle Injury""",720,"""Valladolid""","""https:\/\/media-4.api-sports.io\/football\/teams\/720.png""",877950,"""UTC""","""2022-08-13T17:00:00+00:00""",1660410000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
83,"""A. Danjuma""","""https:\/\/media-4.api-sports.io\/football\/players\/83.png""","""Missing Fixture""","""Muscle Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",877950,"""UTC""","""2022-08-13T17:00:00+00:00""",1660410000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
288,"""A. Moreno""","""https:\/\/media-4.api-sports.io\/football\/players\/288.png""","""Missing Fixture""","""Knee Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",877950,"""UTC""","""2022-08-13T17:00:00+00:00""",1660410000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1705,"""M. Trigueros""","""https:\/\/media-4.api-sports.io\/football\/players\/1705.png""","""Missing Fixture""","""Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",877950,"""UTC""","""2022-08-13T17:00:00+00:00""",1660410000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
38735,"""S. Dest""","""https:\/\/media-4.api-sports.io\/football\/players\/38735.png""","""Missing Fixture""","""Inactive""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",877943,"""UTC""","""2022-08-13T19:00:00+00:00""",1660417200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1257,"""J. Kounde""","""https:\/\/media-4.api-sports.io\/football\/players\/1257.png""","""Missing Fixture""","""Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",877943,"""UTC""","""2022-08-13T19:00:00+00:00""",1660417200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47485,"""R. Alcaraz""","""https:\/\/media-4.api-sports.io\/football\/players\/47485.png""","""Missing Fixture""","""Knee Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",877946,"""UTC""","""2022-08-14T15:30:00+00:00""",1660491000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46691,"""F. San Emeterio""","""https:\/\/media-4.api-sports.io\/football\/players\/46691.png""","""Missing Fixture""","""Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",877946,"""UTC""","""2022-08-14T15:30:00+00:00""",1660491000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47323,"""M. Oyarzabal""","""https:\/\/media-4.api-sports.io\/football\/players\/47323.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",877946,"""UTC""","""2022-08-14T15:30:00+00:00""",1660491000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47322,"""M. Merquelanz""","""https:\/\/media-4.api-sports.io\/football\/players\/47322.png""","""Questionable""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",877946,"""UTC""","""2022-08-14T15:30:00+00:00""",1660491000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
915,"""Gabriel Paulista""","""https:\/\/media-4.api-sports.io\/football\/players\/915.png""","""Missing Fixture""","""Injury""",532,"""Valencia""","""https:\/\/media-4.api-sports.io\/football\/teams\/532.png""",877951,"""UTC""","""2022-08-14T17:30:00+00:00""",1660498200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
918,"""J. Gaya""","""https:\/\/media-4.api-sports.io\/football\/players\/918.png""","""Missing Fixture""","""Suspended""",532,"""Valencia""","""https:\/\/media-4.api-sports.io\/football\/teams\/532.png""",877951,"""UTC""","""2022-08-14T17:30:00+00:00""",1660498200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47505,"""Bernardo""","""https:\/\/media-4.api-sports.io\/football\/players\/47505.png""","""Missing Fixture""","""Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",877951,"""UTC""","""2022-08-14T17:30:00+00:00""",1660498200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47515,"""B. Garcia""","""https:\/\/media-4.api-sports.io\/football\/players\/47515.png""","""Missing Fixture""","""Knee Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",877951,"""UTC""","""2022-08-14T17:30:00+00:00""",1660498200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
263529,"""I. Kebe""","""https:\/\/media-4.api-sports.io\/football\/players\/263529.png""","""Missing Fixture""","""Knee Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",877951,"""UTC""","""2022-08-14T17:30:00+00:00""",1660498200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1700,"""I. Martin""","""https:\/\/media-4.api-sports.io\/football\/players\/1700.png""","""Missing Fixture""","""Leg Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",877951,"""UTC""","""2022-08-14T17:30:00+00:00""",1660498200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46910,"""I. Martos""","""https:\/\/media-4.api-sports.io\/football\/players\/46910.png""","""Missing Fixture""","""Knee Injury""",723,"""Almeria""","""https:\/\/media-4.api-sports.io\/football\/teams\/723.png""",877948,"""UTC""","""2022-08-14T20:00:00+00:00""",1660507200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
105034,"""J. Nieto""","""https:\/\/media-4.api-sports.io\/football\/players\/105034.png""","""Missing Fixture""","""Knee Injury""",723,"""Almeria""","""https:\/\/media-4.api-sports.io\/football\/teams\/723.png""",877948,"""UTC""","""2022-08-14T20:00:00+00:00""",1660507200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
733,"""D. Carvajal""","""https:\/\/media-4.api-sports.io\/football\/players\/733.png""","""Missing Fixture""","""Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",877948,"""UTC""","""2022-08-14T20:00:00+00:00""",1660507200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
10009,"""Rodrygo""","""https:\/\/media-4.api-sports.io\/football\/players\/10009.png""","""Missing Fixture""","""Muscle Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",877948,"""UTC""","""2022-08-14T20:00:00+00:00""",1660507200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
183848,"""J. Agirrezabala""","""https:\/\/media-4.api-sports.io\/football\/players\/183848.png""","""Missing Fixture""","""Finger Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47272,"""M. Balenziaga""","""https:\/\/media-4.api-sports.io\/football\/players\/47272.png""","""Missing Fixture""","""Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2670,"""I. Martinez""","""https:\/\/media-4.api-sports.io\/football\/players\/2670.png""","""Missing Fixture""","""Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
61142,"""D. Greif""","""https:\/\/media-4.api-sports.io\/football\/players\/61142.png""","""Missing Fixture""","""Hip Injury""",798,"""Mallorca""","""https:\/\/media-4.api-sports.io\/football\/teams\/798.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104793,"""A. Ndiaye""","""https:\/\/media-4.api-sports.io\/football\/players\/104793.png""","""Missing Fixture""","""Finger Injury""",798,"""Mallorca""","""https:\/\/media-4.api-sports.io\/football\/teams\/798.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47266,"""A. Rodriguez""","""https:\/\/media-4.api-sports.io\/football\/players\/47266.png""","""Missing Fixture""","""Injury""",798,"""Mallorca""","""https:\/\/media-4.api-sports.io\/football\/teams\/798.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47007,"""I. Ruiz de Galarreta""","""https:\/\/media-4.api-sports.io\/football\/players\/47007.png""","""Missing Fixture""","""Knee Injury""",798,"""Mallorca""","""https:\/\/media-4.api-sports.io\/football\/teams\/798.png""",877942,"""UTC""","""2022-08-15T15:30:00+00:00""",1660577400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47085,"""L. Milla""","""https:\/\/media-4.api-sports.io\/football\/players\/47085.png""","""Missing Fixture""","""Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",877949,"""UTC""","""2022-08-15T17:30:00+00:00""",1660584600,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47257,"""D. Suarez""","""https:\/\/media-4.api-sports.io\/football\/players\/47257.png""","""Missing Fixture""","""Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",877949,"""UTC""","""2022-08-15T17:30:00+00:00""",1660584600,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
371,"""Felipe""","""https:\/\/media-4.api-sports.io\/football\/players\/371.png""","""Missing Fixture""","""Injury""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",877949,"""UTC""","""2022-08-15T17:30:00+00:00""",1660584600,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
31,"""J. M. Gimenez""","""https:\/\/media-4.api-sports.io\/football\/players\/31.png""","""Missing Fixture""","""Illness""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",877949,"""UTC""","""2022-08-15T17:30:00+00:00""",1660584600,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
18998,"""V. Camarasa""","""https:\/\/media-4.api-sports.io\/football\/players\/18998.png""","""Missing Fixture""","""Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1570,"""S. Canales""","""https:\/\/media-4.api-sports.io\/football\/players\/1570.png""","""Missing Fixture""","""Muscle Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
18965,"""M. Montoya""","""https:\/\/media-4.api-sports.io\/football\/players\/18965.png""","""Missing Fixture""","""Achilles Tendon Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1264,"""Y. Sabaly""","""https:\/\/media-4.api-sports.io\/football\/players\/1264.png""","""Missing Fixture""","""Muscle Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
608,"""L. Boye""","""https:\/\/media-4.api-sports.io\/football\/players\/608.png""","""Missing Fixture""","""Muscle Injury""",797,"""Elche""","""https:\/\/media-4.api-sports.io\/football\/teams\/797.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46965,"""G. Verdu""","""https:\/\/media-4.api-sports.io\/football\/players\/46965.png""","""Missing Fixture""","""Muscle Injury""",797,"""Elche""","""https:\/\/media-4.api-sports.io\/football\/teams\/797.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47057,"""R. Guti""","""https:\/\/media-4.api-sports.io\/football\/players\/47057.png""","""Questionable""","""Muscle Injury""",797,"""Elche""","""https:\/\/media-4.api-sports.io\/football\/teams\/797.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
781,"""J. Pastore""","""https:\/\/media-4.api-sports.io\/football\/players\/781.png""","""Questionable""","""Muscle Injury""",797,"""Elche""","""https:\/\/media-4.api-sports.io\/football\/teams\/797.png""",877944,"""UTC""","""2022-08-15T19:30:00+00:00""",1660591800,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47551,"""R. de Tomas""","""https:\/\/media-4.api-sports.io\/football\/players\/47551.png""","""Missing Fixture""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877955,"""UTC""","""2022-08-19T18:00:00+00:00""",1660932000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
127426,"""P. Lozano""","""https:\/\/media-4.api-sports.io\/football\/players\/127426.png""","""Questionable""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877955,"""UTC""","""2022-08-19T18:00:00+00:00""",1660932000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47329,"""A. Pedrosa""","""https:\/\/media-4.api-sports.io\/football\/players\/47329.png""","""Questionable""","""Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",877955,"""UTC""","""2022-08-19T18:00:00+00:00""",1660932000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47209,"""A. Martin""","""https:\/\/media-4.api-sports.io\/football\/players\/47209.png""","""Missing Fixture""","""Shoulder Injury""",728,"""Rayo Vallecano""","""https:\/\/media-4.api-sports.io\/football\/teams\/728.png""",877955,"""UTC""","""2022-08-19T18:00:00+00:00""",1660932000,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
389,"""J. Corona""","""https:\/\/media-4.api-sports.io\/football\/players\/389.png""","""Missing Fixture""","""Ankle Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",877956,"""UTC""","""2022-08-19T20:00:00+00:00""",1660939200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1650,"""Suso""","""https:\/\/media-4.api-sports.io\/football\/players\/1650.png""","""Missing Fixture""","""Muscle Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",877956,"""UTC""","""2022-08-19T20:00:00+00:00""",1660939200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
16369,"""G. Plata""","""https:\/\/media-4.api-sports.io\/football\/players\/16369.png""","""Missing Fixture""","""Injury""",720,"""Valladolid""","""https:\/\/media-4.api-sports.io\/football\/teams\/720.png""",877956,"""UTC""","""2022-08-19T20:00:00+00:00""",1660939200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
70339,"""S. Weissman""","""https:\/\/media-4.api-sports.io\/football\/players\/70339.png""","""Missing Fixture""","""Muscle Injury""",720,"""Valladolid""","""https:\/\/media-4.api-sports.io\/football\/teams\/720.png""",877956,"""UTC""","""2022-08-19T20:00:00+00:00""",1660939200,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
163436,"""Kike Saverio""","""https:\/\/media-4.api-sports.io\/football\/players\/163436.png""","""Missing Fixture""","""Achilles Tendon Injury""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",877960,"""UTC""","""2022-08-20T15:30:00+00:00""",1661009400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47485,"""R. Alcaraz""","""https:\/\/media-4.api-sports.io\/football\/players\/47485.png""","""Missing Fixture""","""Knee Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",877960,"""UTC""","""2022-08-20T15:30:00+00:00""",1661009400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47100,"""I. Carcelen""","""https:\/\/media-4.api-sports.io\/football\/players\/47100.png""","""Missing Fixture""","""Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",877960,"""UTC""","""2022-08-20T15:30:00+00:00""",1661009400,140,2022,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
