player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
281,"""C. Kelleher""","""https:\/\/media-4.api-sports.io\/football\/players\/281.png""","""Missing Fixture""","""Abdominal strain""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",592800,"""UTC""","""2021-04-10T14:00:00+00:00""",1618063200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
286,"""J. Matip""","""https:\/\/media-4.api-sports.io\/football\/players\/286.png""","""Missing Fixture""","""Ankle Injury""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",592800,"""UTC""","""2021-04-10T14:00:00+00:00""",1618063200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
305,"""D. Origi""","""https:\/\/media-4.api-sports.io\/football\/players\/305.png""","""Missing Fixture""","""Muscle Injury""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",592800,"""UTC""","""2021-04-10T14:00:00+00:00""",1618063200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
290,"""V. van Dijk""","""https:\/\/media-4.api-sports.io\/football\/players\/290.png""","""Missing Fixture""","""Knee Injury""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",592800,"""UTC""","""2021-04-10T14:00:00+00:00""",1618063200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19187,"""J. Grealish""","""https:\/\/media-4.api-sports.io\/football\/players\/19187.png""","""Missing Fixture""","""Shin Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",592800,"""UTC""","""2021-04-10T14:00:00+00:00""",1618063200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
84,"""Wesley""","""https:\/\/media-4.api-sports.io\/football\/players\/84.png""","""Questionable""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",592800,"""UTC""","""2021-04-10T14:00:00+00:00""",1618063200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2927,"""M. Batshuayi""","""https:\/\/media-4.api-sports.io\/football\/players\/2927.png""","""Missing Fixture""","""Loan agreement""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
127605,"""N. Ferguson""","""https:\/\/media-4.api-sports.io\/football\/players\/127605.png""","""Missing Fixture""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18849,"""J. McArthur""","""https:\/\/media-4.api-sports.io\/football\/players\/18849.png""","""Missing Fixture""","""Muscle Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18842,"""M. Sakho""","""https:\/\/media-4.api-sports.io\/football\/players\/18842.png""","""Missing Fixture""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18844,"""J. Tomkins""","""https:\/\/media-4.api-sports.io\/football\/players\/18844.png""","""Missing Fixture""","""Head Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18862,"""N. Clyne""","""https:\/\/media-4.api-sports.io\/football\/players\/18862.png""","""Questionable""","""Muscle Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18857,"""C. Wickham""","""https:\/\/media-4.api-sports.io\/football\/players\/18857.png""","""Questionable""","""Knock""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
259,"""T. Silva""","""https:\/\/media-4.api-sports.io\/football\/players\/259.png""","""Missing Fixture""","""Suspended""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",592798,"""UTC""","""2021-04-10T16:30:00+00:00""",1618072200,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18927,"""A. Barnes""","""https:\/\/media-4.api-sports.io\/football\/players\/18927.png""","""Missing Fixture""","""Thigh Injury""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18921,"""R. Brady""","""https:\/\/media-4.api-sports.io\/football\/players\/18921.png""","""Missing Fixture""","""Muscle Injury""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18915,"""K. Long""","""https:\/\/media-4.api-sports.io\/football\/players\/18915.png""","""Questionable""","""Calf Injury""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
21383,"""E. Pieters""","""https:\/\/media-4.api-sports.io\/football\/players\/21383.png""","""Questionable""","""Thigh Injury""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18873,"""R. Fraser""","""https:\/\/media-4.api-sports.io\/football\/players\/18873.png""","""Missing Fixture""","""Groin Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18899,"""I. Hayden""","""https:\/\/media-4.api-sports.io\/football\/players\/18899.png""","""Missing Fixture""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18894,"""J. Lascelles""","""https:\/\/media-4.api-sports.io\/football\/players\/18894.png""","""Missing Fixture""","""Leg Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2806,"""F. Schar""","""https:\/\/media-4.api-sports.io\/football\/players\/2806.png""","""Missing Fixture""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18831,"""A. Carroll""","""https:\/\/media-4.api-sports.io\/football\/players\/18831.png""","""Questionable""","""Calf Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",592797,"""UTC""","""2021-04-11T11:00:00+00:00""",1618138800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18819,"""M. Antonio""","""https:\/\/media-4.api-sports.io\/football\/players\/18819.png""","""Missing Fixture""","""Thigh Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18817,"""A. Ogbonna""","""https:\/\/media-4.api-sports.io\/football\/players\/18817.png""","""Missing Fixture""","""Ankle Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19229,"""D. Randolph""","""https:\/\/media-4.api-sports.io\/football\/players\/19229.png""","""Missing Fixture""","""Hip Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2937,"""D. Rice""","""https:\/\/media-4.api-sports.io\/football\/players\/2937.png""","""Missing Fixture""","""Knee Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18834,"""A. Yarmolenko""","""https:\/\/media-4.api-sports.io\/football\/players\/18834.png""","""Missing Fixture""","""Knee Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18778,"""H. Barnes""","""https:\/\/media-4.api-sports.io\/football\/players\/18778.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19760,"""J. Justin""","""https:\/\/media-4.api-sports.io\/football\/players\/19760.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18774,"""W. Morgan""","""https:\/\/media-4.api-sports.io\/football\/players\/18774.png""","""Missing Fixture""","""Lower Back Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18776,"""C. Soyuncu""","""https:\/\/media-4.api-sports.io\/football\/players\/18776.png""","""Missing Fixture""","""Illness""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
785,"""C. Under""","""https:\/\/media-4.api-sports.io\/football\/players\/785.png""","""Missing Fixture""","""Thigh Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",592805,"""UTC""","""2021-04-11T13:05:00+00:00""",1618146300,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
164,"""B. Davies""","""https:\/\/media-4.api-sports.io\/football\/players\/164.png""","""Missing Fixture""","""Calf Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",592803,"""UTC""","""2021-04-11T15:30:00+00:00""",1618155000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18742,"""M. Doherty""","""https:\/\/media-4.api-sports.io\/football\/players\/18742.png""","""Missing Fixture""","""Muscle Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",592803,"""UTC""","""2021-04-11T15:30:00+00:00""",1618155000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
885,"""E. Bailly""","""https:\/\/media-4.api-sports.io\/football\/players\/885.png""","""Missing Fixture""","""Illness""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",592803,"""UTC""","""2021-04-11T15:30:00+00:00""",1618155000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
888,"""P. Jones""","""https:\/\/media-4.api-sports.io\/football\/players\/888.png""","""Missing Fixture""","""Knee Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",592803,"""UTC""","""2021-04-11T15:30:00+00:00""",1618155000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
908,"""A. Martial""","""https:\/\/media-4.api-sports.io\/football\/players\/908.png""","""Missing Fixture""","""Knee Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",592803,"""UTC""","""2021-04-11T15:30:00+00:00""",1618155000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1934,"""S. Berge""","""https:\/\/media-4.api-sports.io\/football\/players\/1934.png""","""Missing Fixture""","""Thigh Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19095,"""J. O'Connell""","""https:\/\/media-4.api-sports.io\/football\/players\/19095.png""","""Missing Fixture""","""Knee Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19294,"""J. Robinson""","""https:\/\/media-4.api-sports.io\/football\/players\/19294.png""","""Missing Fixture""","""Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19109,"""B. Sharp""","""https:\/\/media-4.api-sports.io\/football\/players\/19109.png""","""Missing Fixture""","""Hip Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19091,"""C. Basham""","""https:\/\/media-4.api-sports.io\/football\/players\/19091.png""","""Questionable""","""Muscle Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1465,"""P. Aubameyang""","""https:\/\/media-4.api-sports.io\/football\/players\/1465.png""","""Missing Fixture""","""Illness""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2283,"""D. Luiz""","""https:\/\/media-4.api-sports.io\/football\/players\/2283.png""","""Missing Fixture""","""Knee Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1161,"""E. Smith Rowe""","""https:\/\/media-4.api-sports.io\/football\/players\/1161.png""","""Missing Fixture""","""Ankle Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1117,"""K. Tierney""","""https:\/\/media-4.api-sports.io\/football\/players\/1117.png""","""Missing Fixture""","""Knee Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
37127,"""M. Odegaard""","""https:\/\/media-4.api-sports.io\/football\/players\/37127.png""","""Questionable""","""Ankle Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",592802,"""UTC""","""2021-04-11T18:00:00+00:00""",1618164000,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1200,"""B. Ivanovic""","""https:\/\/media-4.api-sports.io\/football\/players\/1200.png""","""Missing Fixture""","""Thigh Injury""",60,"""West Brom""","""https:\/\/media-4.api-sports.io\/football\/teams\/60.png""",592804,"""UTC""","""2021-04-12T17:00:00+00:00""",1618246800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18957,"""M. Obafemi""","""https:\/\/media-4.api-sports.io\/football\/players\/18957.png""","""Missing Fixture""","""Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",592804,"""UTC""","""2021-04-12T17:00:00+00:00""",1618246800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18949,"""O. Romeu""","""https:\/\/media-4.api-sports.io\/football\/players\/18949.png""","""Missing Fixture""","""Broken ankle""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",592804,"""UTC""","""2021-04-12T17:00:00+00:00""",1618246800,39,2020,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
